size_charge,size_pay,lat,lon,charge,pay,name
4.82,2.29,40.32799,-76.44588,12665.25,4107.50,GOOD SAMARITAN HOSPITAL
4.62,2.60,40.25661,-76.87572,11993.07,5177.00,PINNACLE HEALTH HOSPITALS
4.51,2.23,40.52204,-78.39824,11629.62,3930.85,ALTOONA REGIONAL HEALTH SYSTEM
12.61,2.40,40.06986,-75.08748,39028.00,4484.85,JEANES HOSPITAL
3.26,2.15,41.36116,-79.70065,7397.36,3642.73,UPMC NORTHWEST
4.98,2.52,40.37587,-75.97750,13206.00,4911.64,ST JOSEPH MEDICAL CENTER
10.74,2.40,40.11139,-75.09250,32706.28,4497.36,HOLY REDEEMER HOSPITAL AND MEDICAL CENTER
5.36,2.28,40.04740,-76.30540,14490.30,4079.30,LANCASTER GENERAL HOSPITAL
5.27,2.58,40.48928,-79.89596,14200.57,5101.29,UPMC ST MARGARET
5.85,2.13,40.57319,-80.01455,16177.18,3583.64,UPMC PASSAVANT
4.40,2.48,40.32674,-78.92197,11272.35,4775.12,CONEMAUGH VALLEY MEMORIAL HOSPITAL
9.53,2.51,40.07160,-74.98341,28606.95,4874.37,ARIA HEALTH
8.20,2.67,40.13916,-75.31510,24108.00,5423.18,MERCY SUBURBAN HOSPITAL
6.92,2.33,41.41107,-75.65091,19787.07,4251.73,MOSES TAYLOR HOSPITAL
9.03,2.63,40.60000,-75.47000,26933.65,5283.24,LEHIGH VALLEY HOSPITAL
5.70,2.29,41.25860,-75.86729,15673.17,4110.19,WILKES-BARRE GENERAL HOSPITAL
9.23,2.42,40.01883,-75.32115,27578.09,4555.81,MAIN LINE HOSPITAL BRYN MAWR CAMPUS
4.16,2.20,40.30103,-79.55505,10445.81,3832.75,EXCELA HEALTH WESTMORELAND REGIONAL HOSPITAL
5.05,2.35,39.93492,-77.64744,13465.14,4311.62,CHAMBERSBURG HOSPITAL
9.89,2.32,40.04475,-75.50425,29819.00,4216.90,MAIN LINE HOSPITAL PAOLI
9.55,2.84,39.92871,-75.26873,28670.40,5984.73,MERCY FITZGERALD HOSPITAL
8.49,2.47,40.68708,-75.24272,25097.89,4720.72,EASTON HOSPITAL
13.97,3.27,40.44190,-79.96044,43625.93,7451.14,UPMC PRESBYTERIAN SHADYSIDE
3.99,2.15,40.86656,-79.88351,9874.93,3665.50,BUTLER MEMORIAL HOSPITAL
11.87,3.00,39.94969,-75.15712,36526.88,6531.58,THOMAS JEFFERSON UNIVERSITY HOSPITAL
5.29,2.34,39.97024,-75.60259,14267.69,4287.42,CHESTER COUNTY HOSPITAL
18.66,2.62,39.85598,-75.36791,59487.62,5246.56,CROZER CHESTER MEDICAL CENTER
4.70,2.17,40.94875,-75.96386,12267.21,3713.71,HAZLETON GENERAL HOSPITAL
10.34,2.59,39.98905,-75.27707,31347.17,5152.61,MAIN LINE HOSPITAL LANKENAU
7.51,2.66,40.60798,-75.46817,21777.43,5392.36,SACRED HEART HOSPITAL
6.66,2.54,40.99225,-75.17466,18919.35,4963.00,POCONO MEDICAL CENTER
5.93,2.36,40.30531,-75.14763,16431.62,4354.85,DOYLESTOWN HOSPITAL
4.81,2.39,41.23235,-80.49626,12638.40,4474.53,SHARON REGIONAL HEALTH SYSTEM
10.37,2.32,39.91254,-75.43047,31438.83,4218.62,RIDDLE MEMORIAL HOSPITAL
4.99,2.23,40.18739,-76.18224,13255.93,3920.00,EPHRATA COMMUNITY HOSPITAL
3.90,2.11,40.37782,-80.06589,9578.54,3522.71,ST CLAIR MEMORIAL HOSPITAL
10.88,2.41,40.12077,-75.11818,33177.28,4532.08,ABINGTON MEMORIAL HOSPITAL
4.39,2.27,41.41276,-75.65399,11210.08,4072.00,REGIONAL HOSPITAL OF SCRANTON
6.71,3.16,40.26468,-76.67582,19086.62,7073.15,MILTON S HERSHEY MEDICAL CENTER
7.25,2.25,40.20064,-74.92952,20908.62,3980.83,ST MARY MEDICAL CENTER
8.63,2.42,40.64463,-75.40842,25572.90,4579.55,LEHIGH VALLEY HOSPITAL - MUHLENBERG
3.06,2.08,40.31802,-79.93494,6734.47,3428.60,JEFFERSON REGIONAL MEDICAL CENTER
4.48,2.27,40.42897,-79.74808,11537.19,4064.43,WESTERN PENNSYLVANIA HOSP FORBES REGIONAL CAMPUS
6.55,2.36,41.25855,-75.81041,18518.50,4361.83,GEISINGER WYOMING VALLEY MEDICAL CENTER
7.95,3.01,41.81254,-71.40760,23278.00,6555.33,RHODE ISLAND HOSPITAL
6.61,2.52,41.70541,-71.47790,18721.33,4917.40,KENT COUNTY MEMORIAL HOSPITAL
6.60,2.40,42.00497,-71.49561,18691.45,4507.82,LANDMARK MEDICAL CENTER,  INC
7.17,2.48,41.85172,-71.39826,20627.12,4763.88,MIRIAM HOSPITAL
4.50,2.36,41.36172,-71.82634,11604.17,4366.17,WESTERLY HOSPITAL
4.43,2.28,34.95535,-81.05137,11346.00,4087.76,PIEDMONT MEDICAL CENTER
5.72,2.44,34.96733,-81.94021,15711.92,4633.42,SPARTANBURG REGIONAL MEDICAL CENTER
4.68,2.26,34.69403,-82.98884,12221.30,4022.30,OCONEE MEDICAL CENTER
7.02,2.75,34.02839,-81.03539,20116.93,5681.73,PALMETTO HEALTH RICHLAND
4.15,2.39,33.37683,-79.29450,10399.77,4450.92,GEORGETOWN MEMORIAL HOSPITAL
6.66,2.24,34.83965,-82.42147,18906.17,3965.00,ST FRANCIS-DOWNTOWN
3.56,2.20,34.01469,-81.01343,8433.29,3821.14,SISTERS OF CHARITY PROVIDENCE HOSPITALS
6.35,2.40,34.51119,-82.64683,17858.06,4510.19,ANMED HEALTH
4.68,2.40,33.78555,-79.00178,12214.00,4486.68,CONWAY MEDICAL CENTER
6.80,2.46,34.19543,-79.76256,19380.94,4698.33,MCLEOD REGIONAL MEDICAL CENTER-PEE DEE
4.40,2.35,33.92320,-80.34308,11264.06,4321.69,TUOMEY HEALTHCARE SYSTEM
6.38,2.85,34.17571,-82.15791,17959.08,6004.69,SELF REGIONAL HEALTHCARE
5.16,2.25,34.00533,-81.11393,13835.28,3999.84,LEXINGTON MEDICAL CENTER
5.79,2.54,34.81904,-82.41308,15948.79,4980.95,GREENVILLE MEMORIAL HOSPITAL
7.49,2.29,32.97605,-80.07302,21703.12,4120.20,TRIDENT MEDICAL CENTER
6.49,2.72,32.22325,-80.71444,18341.95,5581.90,HILTON HEAD REGIONAL MEDICAL CENTER
7.25,2.29,34.94957,-81.93205,20908.00,4132.69,MARY BLACK MEMORIAL HOSPITAL
5.02,2.18,33.70704,-78.89487,13366.62,3761.95,GRAND STRAND REG MED CENTER
7.49,2.41,34.00754,-81.03270,21709.25,4532.44,PALMETTO HEALTH BAPTIST
7.23,2.22,32.78211,-79.95018,20845.12,3891.82,ROPER HOSPITAL
6.34,2.21,34.19543,-79.76256,17823.91,3864.73,CAROLINAS HOSPITAL SYSTEM
4.65,2.15,33.59553,-79.02412,12101.54,3646.12,WACCAMAW COMMUNITY HOSPITAL
5.59,2.51,43.53460,-96.71136,15291.18,4864.94,AVERA MCKENNAN HOSPITAL & UNIVERSITY HEALTH CENTER
4.70,2.42,43.53562,-96.74305,12288.05,4580.68,SANFORD USD MEDICAL CENTER
6.32,2.74,44.05563,-103.22633,17748.61,5634.91,RAPID CITY REGIONAL HOSPITAL
3.08,2.34,35.63906,-88.83207,6800.45,4281.73,JACKSON-MADISON COUNTY GENERAL HOSPITAL
4.71,2.32,35.93917,-85.01865,12305.93,4231.13,CUMBERLAND MEDICAL CENTER
5.76,2.13,35.75588,-83.95808,15851.35,3575.65,BLOUNT MEMORIAL HOSPITAL
6.18,2.51,35.93985,-83.94326,17286.95,4862.95,UNIVERSITY OF TN MEMORIAL HOSPITAL
5.30,2.19,36.55401,-82.55483,14296.95,3779.79,WELLMONT HOLSTON VALLEY MEDICAL CENTER
4.38,2.15,35.91595,-86.81799,11177.25,3653.82,WILLIAMSON MEDICAL CENTER
4.05,2.29,35.98589,-84.28055,10072.44,4136.44,METHODIST MEDICAL CENTER OF OAK RIDGE
6.26,2.50,36.58199,-87.27050,17556.17,4823.67,GATEWAY MEDICAL CENTER
9.04,2.80,36.14316,-86.80048,26939.36,5839.14,VANDERBILT UNIVERSITY HOSPITAL
5.43,2.23,34.50579,-92.96678,14745.64,3930.36,HORIZON MEDICAL CENTER
4.41,2.27,35.12837,-89.86202,11301.88,4058.00,BAPTIST MEMORIAL HOSPITAL
5.52,2.59,35.13640,-90.01928,15040.98,5142.28,METHODIST HEALTHCARE MEMPHIS HOSPITALS
5.10,2.28,35.86074,-86.42434,13641.67,4102.22,MIDDLE TENNESSEE MEDICAL CENTER INC
5.18,2.23,35.17733,-86.09081,13892.64,3912.27,SOUTHERN TENNESSEE MEDICAL CENTER
3.33,2.31,36.17121,-85.50938,7632.64,4198.91,COOKEVILLE REGIONAL MEDICAL CENTER
5.99,2.32,36.30767,-82.38497,16644.12,4217.47,JOHNSON CITY MEDICAL CENTER
3.93,2.20,35.44041,-84.60773,9660.92,3825.00,ATHENS REGIONAL MEDICAL CENTER
6.25,2.08,36.04867,-89.38047,17501.69,3420.88,DYERSBURG REGIONAL MEDICAL CENTER
3.02,2.27,35.60668,-87.06635,6607.47,4068.60,MAURY REGIONAL HOSPITAL
4.02,2.18,36.12859,-86.84559,9966.07,3766.60,ST THOMAS HOSPITAL
4.70,2.10,35.04157,-85.26037,12273.04,3468.63,MEMORIAL HEALTHCARE SYSTEM, INC
4.88,2.45,35.05068,-85.28823,12874.94,4660.25,ERLANGER MEDICAL CENTER
4.67,2.16,35.99233,-83.92697,12183.38,3694.00,TENNOVA HEALTHCARE
3.64,2.22,35.95747,-83.93660,8697.13,3885.73,FORT SANDERS REGIONAL MEDICAL CENTER
4.17,2.11,36.41430,-89.04508,10473.09,3513.09,BAPTIST MEMORIAL HOSPITAL UNION CITY
4.51,2.15,36.29611,-88.31178,11631.85,3651.08,HENRY COUNTY MEDICAL CENTER
4.19,2.29,36.15388,-86.80249,10544.68,4119.50,BAPTIST HOSPITAL
4.57,2.21,35.56334,-86.44873,11832.85,3837.08,HERITAGE MEDICAL CENTER
4.75,2.38,35.36202,-86.20943,12453.00,4418.00,HARTON REGIONAL MEDICAL CENTER
5.71,2.21,36.17752,-86.60840,15684.67,3866.25,SUMMIT MEDICAL CENTER
4.48,2.35,35.03467,-85.26735,11536.69,4326.77,PARKRIDGE MEDICAL CENTER
6.66,2.38,36.15310,-86.80910,18910.53,4431.12,CENTENNIAL MEDICAL CENTER
3.43,2.20,35.91765,-84.10080,7966.37,3822.95,PARKWEST MEDICAL CENTER
7.29,2.43,35.09925,-89.86301,21045.38,4590.48,ST FRANCIS HOSPITAL
5.93,2.23,35.17731,-84.86873,16432.50,3923.08,SKYRIDGE MEDICAL CENTER
5.27,2.32,36.22069,-86.32731,14188.73,4230.55,UNIVERSITY MEDICAL CENTER
10.87,2.54,31.77031,-106.50085,33132.92,4968.85,PROVIDENCE MEMORIAL HOSPITAL
3.68,2.31,30.04413,-99.15217,8816.46,4194.69,PETERSON REGIONAL MEDICAL CENTER
6.22,2.44,33.90296,-98.50035,17407.95,4615.90,UNITED REGIONAL HEALTH CARE SYSTEM
7.04,2.36,30.65598,-96.34672,20182.31,4352.23,ST JOSEPH REGIONAL HEALTH CENTER
6.49,4.60,29.31233,-94.77317,18325.46,11922.62,UNIVERSITY OF TEXAS MEDICAL BRANCH GAL
5.72,2.67,32.78994,-96.78044,15733.51,5418.64,BAYLOR UNIVERSITY MEDICAL CENTER
5.04,2.18,28.81269,-96.97780,13440.79,3743.93,CITIZENS MEDICAL CENTER
6.22,2.62,26.17446,-97.67014,17407.81,5226.95,VHS HARLINGEN HOSPITAL COMPANY LLC
6.18,2.21,30.08729,-94.13292,17294.32,3866.18,CHRISTUS HOSPITAL
5.10,2.31,32.50219,-94.73025,13626.53,4206.27,GOOD SHEPHERD MEDICAL CENTER
10.55,2.23,33.57524,-101.89272,32071.52,3935.94,COVENANT MEDICAL CENTER
4.87,2.17,31.51444,-97.19927,12840.36,3720.79,PROVIDENCE HEALTH CENTER
8.26,2.41,27.77751,-97.39515,24310.63,4527.97,CHRISTUS SPOHN HOSPITAL CORPUS CHRISTI
7.05,2.86,32.76017,-96.82437,20205.27,6065.20,METHODIST DALLAS MEDICAL CENTER
5.28,2.60,31.07837,-97.36403,14237.68,5186.22,SCOTT & WHITE MEMORIAL HOSPITAL
9.73,2.24,30.30491,-97.74540,29281.29,3943.19,SETON MEDICAL CENTER AUSTIN
6.30,2.39,29.43360,-98.49265,17687.52,4458.52,BAPTIST MEDICAL CENTER
5.28,2.31,32.74944,-97.11630,14236.00,4185.77,TEXAS HEALTH ARLINGTON MEMORIAL HOSPITAL
6.24,3.13,29.71431,-95.39680,17487.00,6965.27,MEMORIAL HERMANN TEXAS MEDICAL CENTER
10.06,2.22,32.33824,-95.29122,30386.56,3903.44,EAST TEXAS MEDICAL CENTER
8.71,2.42,29.66575,-95.18131,25819.36,4575.00,BAYSHORE MEDICAL CENTER
7.38,2.47,31.48969,-97.15613,21347.08,4724.75,HILLCREST BAPTIST MEDICAL CENTER
6.31,2.17,32.34280,-95.29201,17715.60,3703.85,MOTHER FRANCES HOSPITAL
13.28,2.50,31.76998,-106.49897,41283.10,4845.00,LAS PALMAS MEDICAL CENTER
5.48,2.51,26.15260,-97.97995,14897.43,4870.36,KNAPP MEDICAL CENTER
5.85,2.63,31.84507,-102.37373,16165.30,5258.35,MEDICAL CENTER HOSPITAL
4.07,2.31,31.99616,-102.09950,10136.87,4183.27,MIDLAND MEMORIAL HOSPITAL
6.08,2.42,32.73780,-97.33899,16928.67,4579.52,TEXAS HEALTH HARRIS METHODIST FORT WORTH
4.32,2.49,32.73070,-97.34379,10986.75,4815.25,BAYLOR ALL SAINTS MEDICAL CENTER AT FW
5.47,2.61,29.81230,-95.43010,14880.98,5198.88,MEMORIAL HERMANN HOSPITAL SYSTEM
7.03,2.53,29.70719,-95.40048,20164.17,4933.17,ST LUKES EPISCOPAL HOSPITAL
3.51,2.27,33.65984,-95.54752,8256.22,4050.11,PARIS REGIONAL MEDICAL CENTER
6.33,2.14,31.33632,-94.74205,17772.08,3628.83,MEMORIAL HEALTH SYSTEM OF EAST TEXAS- LUFKIN
9.25,2.31,30.28473,-95.46714,27656.25,4185.92,CONROE REGIONAL MEDICAL CENTER
4.73,2.22,32.47171,-99.73315,12380.50,3881.12,HENDRICK MEDICAL CENTER
4.59,2.14,35.19533,-101.91907,11895.31,3631.12,BAPTIST ST ANTHONYS HEALTH SYSTEM-BAPTIST CAMPUS
5.21,2.88,29.42825,-98.49859,13990.58,6117.38,CHRISTUS SANTA ROSA HOSPITAL
5.97,2.25,30.07104,-94.11927,16585.75,3995.17,MEMORIAL HERMANN BAPTIST BEAUMONT HOSPITAL
8.17,2.83,29.71020,-95.39956,23996.26,5939.11,METHODIST HOSPITAL,THE
7.73,2.41,29.50795,-98.57224,22522.71,4536.69,METHODIST HOSPITAL
5.22,2.48,30.28957,-97.72584,14019.69,4763.15,ST DAVIDS MEDICAL CENTER
6.55,2.28,32.08509,-96.50376,18527.00,4088.82,NAVARRO REGIONAL HOSPITAL
7.02,2.43,32.88076,-96.76226,20117.24,4581.76,TEXAS HEALTH PRESBYTERIAN HOSPITAL  DALLAS
5.60,2.27,33.66003,-96.59459,15321.50,4059.21,TEXAS HEALTH PRESBYTERIAN HOSPITAL-WNJ
5.64,2.21,31.67746,-98.99374,15437.17,3868.83,BROWNWOOD REGIONAL MEDICAL CENTER
5.34,2.27,29.78143,-95.54541,14443.00,4065.29,MEMORIAL HERMANN MEMORIAL CITY MEDICAL CENTER
9.42,2.37,29.54043,-95.12730,28236.74,4392.74,CLEAR LAKE REGIONAL MEDICAL CENTER
9.90,2.50,30.01994,-95.44379,29857.25,4848.50,HOUSTON NORTHWEST MEDICAL CENTER
5.27,2.20,32.83479,-97.12428,14195.18,3813.36,TEXAS HEALTH HARRIS METHODIST HURST-EULESS-BEDFORD
7.96,2.51,29.72913,-95.59429,23288.91,4862.36,WEST HOUSTON MEDICAL CENTER
10.46,2.40,32.91132,-96.77424,31752.74,4486.78,MEDICAL CITY DALLAS HOSPITAL
8.66,2.28,33.02168,-96.76621,25655.35,4092.06,MEDICAL CENTER OF PLANO
5.58,2.27,30.08682,-95.62403,15255.45,4070.73,TOMBALL REGIONAL MEDICAL CENTER
11.17,2.34,32.83517,-96.70473,34146.22,4277.44,DOCTORS HOSPITAL
7.09,2.85,33.58838,-101.89214,20344.16,6008.60,UNIVERSITY MEDICAL CENTER
8.09,2.28,30.22723,-97.77447,23731.10,4089.52,ST DAVID'S SOUTH AUSTIN MEDICAL CENTER
6.56,2.40,32.64448,-96.87635,18558.19,4510.05,METHODIST CHARLTON MEDICAL CENTER
6.06,2.37,33.04405,-96.83853,16888.26,4406.79,TEXAS HEALTH PRESBYTERIAN HOSPITAL PLANO
7.77,2.39,30.05004,-95.25454,22659.56,4447.00,KINGWOOD MEDICAL CENTER
5.57,2.37,32.65818,-97.42078,15220.29,4388.88,TEXAS HEALTH HARRIS METHODIST HOSPITAL SOUTHWEST F
9.63,2.44,27.69288,-97.34476,28954.38,4615.31,CORPUS CHRISTI MEDICAL CENTER,THE
4.71,2.17,33.46323,-94.07490,12314.06,3728.24,CHRISTUS ST MICHAEL HEALTH SYSTEM
6.98,2.31,30.41163,-97.70649,19988.17,4202.58,NORTH AUSTIN MEDICAL CENTER
7.15,2.31,29.96603,-95.55127,20565.31,4176.15,METHODIST WILLOWBROOK HOSPITAL
5.51,2.22,33.01358,-96.78823,15029.69,3871.08,BAYLOR REGIONAL MEDICAL CENTER AT PLANO
4.54,2.30,41.22300,-111.97383,11727.47,4144.95,MCKAY DEE HOSPITAL CENTER
5.76,2.58,40.65922,-111.89189,15869.47,5106.74,INTERMOUNTAIN MEDICAL CENTER
4.45,2.23,40.88620,-111.86916,11417.08,3937.83,LAKEVIEW HOSPITAL
4.26,2.33,40.68610,-111.85735,10776.70,4243.26,ST MARKS HOSPITAL
3.95,2.23,40.58979,-111.97499,9736.09,3909.09,JORDAN VALLEY MEDICAL CENTER
5.27,3.14,44.47966,-73.19412,14199.37,7011.00,FLETCHER ALLEN HOSPITAL OF VERMONT
3.71,2.36,42.87397,-73.20739,8911.69,4370.85,SOUTHWESTERN VERMONT MEDICAL CENTER
4.06,2.98,44.80765,-73.07233,10119.86,6467.79,NORTHWESTERN MEDICAL CENTER INC
3.80,2.41,38.40552,-78.85730,9246.33,4516.76,ROCKINGHAM MEMORIAL HOSPITAL
3.30,2.32,39.19345,-78.19599,7538.76,4218.08,WINCHESTER MEDICAL CENTER INC
3.35,2.36,38.09436,-78.98659,7695.58,4358.74,AUGUSTA HEALTH
3.66,2.28,37.41368,-79.16870,8755.61,4086.00,CENTRA  HEALTH, INC
6.16,2.45,38.31158,-77.48061,17205.53,4678.27,MARY WASHINGTON HOSPITAL, INC
4.25,2.47,37.25129,-79.94125,10758.93,4740.67,CARILION ROANOKE MEMORIAL CENTER
4.87,2.39,38.82218,-77.10533,12855.38,4454.69,INOVA ALEXANDRIA HOSPITAL
4.19,2.35,39.07405,-77.47754,10554.94,4327.11,INOVA LOUDOUN HOSPITAL
5.06,2.22,36.85098,-76.18989,13492.41,3871.00,SENTARA LEIGH HOSPITAL
5.38,2.15,37.26336,-80.03166,14561.78,3664.08,LEWISGALE MEDICAL CENTER
3.47,2.42,38.88916,-77.12796,8114.17,4567.83,VIRGINIA HOSPITAL CENTER - ARLINGTON
5.13,2.82,37.06523,-76.48417,13718.69,5929.38,RIVERSIDE REGIONAL MEDICAL CENTER
5.76,2.08,36.72172,-81.91249,15871.00,3412.91,JOHNSTON MEMORIAL HOSPITAL
5.87,2.20,36.86449,-76.02844,16245.48,3822.48,SENTARA VIRGINIA BEACH GENERAL HOSPITAL
4.20,2.22,37.58440,-77.51252,10590.96,3904.04,BON SECOURS - ST MARYS HOSPITAL OF RICHMOND
4.99,2.70,38.85764,-77.22772,13255.65,5519.30,INOVA FAIRFAX HOSPITAL
4.94,2.17,37.33700,-76.74046,13070.00,3719.79,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER
9.91,2.29,37.18253,-77.35957,29908.46,4109.54,SOUTHSIDE REGIONAL MEDICAL CENTER
5.20,2.33,37.62931,-77.38804,13960.12,4264.12,BON SECOURS - MEMORIAL REGIONAL MEDICAL
5.47,2.28,36.57812,-79.40453,14862.25,4082.42,DANVILLE REGIONAL MEDICAL CENTER
3.48,2.18,38.02176,-78.44530,8152.58,3760.68,MARTHA JEFFERSON HOSPITAL
4.20,2.23,36.69555,-79.86374,10592.63,3936.68,MEMORIAL HOSPITAL OF MARTINSVILLE & HENRY COUNTY
4.59,2.25,37.05580,-76.39048,11888.58,3989.33,SENTARA CAREPLEX HOSPITAL
3.75,2.41,38.88483,-77.37995,9066.92,4528.15,INOVA FAIR OAKS HOSPITAL
5.22,2.33,38.96206,-77.36489,14018.17,4263.83,RESTON HOSPITAL CENTER
4.70,2.33,37.18780,-80.41110,12269.50,4245.06,LEWISGALE HOSPITAL MONTGOMERY
8.46,2.28,37.51021,-77.59525,25002.55,4079.97,CJW MEDICAL CENTER
4.28,2.38,38.63463,-77.28361,10856.55,4441.27,SENTARA POTOMAC HOSPITAL
6.35,2.28,37.60459,-77.53929,17851.07,4105.48,HENRICO DOCTORS' HOSPITAL
3.83,2.22,36.74610,-76.24609,9341.13,3872.09,CHESAPEAKE REGIONAL MEDICAL CENTER
5.17,2.24,37.79106,-79.88263,13859.92,3942.67,LEWISGALE HOSPITAL ALLEGHANY
4.64,2.29,37.46807,-77.66143,12063.35,4109.29,BON SECOURS - ST FRANCIS MEDICAL CENTER
5.93,2.41,47.71468,-122.33762,16417.41,4517.00,NORTHWEST HOSPITAL
6.30,2.51,48.41789,-122.32370,17685.27,4851.82,SKAGIT VALLEY HOSPITAL
6.74,2.52,48.00091,-122.20600,19157.18,4907.82,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT
5.23,2.53,47.33947,-122.26677,14051.33,4942.50,AUBURN REGIONAL MEDICAL CENTER
4.50,2.52,47.40667,-120.32000,11583.38,4909.38,CENTRAL WASHINGTON HOSPITAL
8.49,2.52,47.15452,-122.50105,25097.06,4917.00,SAINT CLARE HOSPITAL
6.63,2.63,47.05286,-122.84707,18796.96,5263.09,PROVIDENCE ST PETER HOSPITAL
6.90,2.56,47.60869,-122.32128,19709.58,5036.62,SWEDISH MEDICAL CENTER
4.31,2.54,46.59360,-120.54741,10945.61,4958.52,YAKIMA VALLEY MEMORIAL HOSPITAL
5.04,2.34,47.58295,-122.62506,13410.43,4304.43,HARRISON MEDICAL CENTER
5.75,2.57,47.65191,-117.42329,15828.27,5080.00,DEACONESS HOSPITAL
6.31,2.95,45.62460,-122.58145,17729.77,6357.69,PEACEHEALTH SOUTHWEST MEDICAL CENTER
5.04,2.31,47.61943,-122.18605,13419.38,4205.77,OVERLAKE HOSPITAL MEDICAL CENTER
4.51,2.63,47.64936,-117.41194,11630.68,5263.89,PROVIDENCE SACRED HEART MEDICAL CENTER
6.59,3.14,47.60351,-122.32305,18682.83,6995.61,HARBORVIEW MEDICAL CENTER
3.29,2.38,48.11504,-123.41519,7521.17,4439.61,OLYMPIC MEDICAL CENTER
4.38,2.33,47.70969,-117.40722,11182.08,4260.23,PROVIDENCE HOLY FAMILY HOSPITAL
6.48,2.39,47.17742,-122.28943,18295.73,4472.73,MULTICARE GOOD SAMARITAN HOSPITAL
5.08,2.66,47.44243,-122.21392,13566.61,5363.39,VALLEY MEDICAL CENTER
9.18,2.66,47.24670,-122.44841,27428.80,5387.00,ST JOSEPH MEDICAL CENTER
4.41,2.33,47.67076,-117.23552,11293.19,4263.69,VALLEY HOSPITAL
6.57,2.42,47.71603,-122.17867,18592.06,4562.00,EVERGREEN HOSPITAL MEDICAL CENTER
6.78,2.72,47.25980,-122.45243,19319.89,5566.44,TACOMA GENERAL ALLENMORE HOSPITAL
7.35,2.78,47.36373,-122.61353,21231.62,5772.92,ST ANTHONY HOSPITAL
3.45,2.35,39.32836,-80.23964,8057.64,4311.07,UNITED HOSPITAL CENTER
3.75,2.28,38.43236,-82.40067,9049.06,4100.78,ST MARY'S MEDICAL CENTER
5.03,2.40,38.34739,-81.62600,13391.59,4507.56,CHARLESTON AREA MEDICAL CENTER
4.16,2.09,39.66383,-79.94681,10433.69,3447.15,MONONGALIA COUNTY GENERAL HOSPITAL
6.37,2.72,38.40959,-82.42708,17925.08,5582.50,CABELL-HUNTINGTON HOSPITAL INC
3.60,2.02,39.27035,-81.56026,8548.27,3216.60,CAMDEN CLARK MEDICAL CENTER
3.12,2.12,37.78754,-81.20183,6917.27,3547.73,RALEIGH GENERAL HOSPITAL
3.27,2.30,37.25551,-81.23539,7451.71,4148.82,BLUEFIELD REGIONAL MEDICAL CENTER
4.83,2.58,43.01152,-88.24308,12708.83,5103.17,WAUKESHA MEMORIAL HOSPITAL
4.63,2.35,42.57776,-87.81939,12044.59,4311.00,UNITED HSPTL SYS
4.88,2.27,43.25993,-87.92418,12895.50,4070.38,COLUMBIA ST MARY'S HOSPITAL OZAUKEE, INC
4.61,2.30,44.96738,-89.66994,11959.50,4151.29,ASPIRUS WAUSAU HOSPITAL
6.07,2.65,43.06195,-87.87861,16920.09,5343.18,COLUMBIA ST MARYS HSPTL  MILW (COL & MILW CAMPUS)
4.84,2.48,42.68685,-89.03244,12747.25,4755.92,MERCY HLTH SYS CORP
3.98,2.28,44.81192,-91.51352,9855.87,4081.33,MAYO CLINIC HEALTH SYSTEM EAU CLAIRE HOSPITAL
4.53,2.48,43.05867,-89.40269,11707.86,4763.21,ST MARY'S HOSPITAL
5.83,2.61,43.06432,-89.40100,16107.11,5211.28,MERITER HSPTL
4.61,2.46,42.73444,-87.82788,11986.53,4714.47,WHEATON FRANCISCAN HEALTHCARE- ALL SAINTS
5.75,3.38,43.07633,-89.43133,15809.18,7799.41,UNIVERSITY OF WI  HOSPITALS & CLINICS AUTHORITY
3.78,2.23,43.16402,-88.13829,9178.30,3908.55,COMMUNITY MEM HSPTL
6.41,2.75,42.98958,-87.95079,18062.06,5667.91,AURORA ST LUKES MEDICAL CENTER
5.68,2.40,43.00120,-88.02675,15591.85,4502.48,AURORA WEST ALLIS MEDICAL CENTER
4.80,2.26,43.05929,-88.15434,12596.62,4030.77,WHEATON FRANCISCAN INC - ELMBROOK MEMORIAL
5.98,3.09,43.04008,-88.02523,16604.38,6835.62,FROEDTERT MEM LUTHERAN HSPTL
4.08,2.86,41.14037,-104.81660,10184.63,6043.48,CHEYENNE REGIONAL MEDICAL CENTER
10.08,2.20,29.92585,-95.63108,30466.67,3829.50,NORTH CYPRESS MEDICAL CENTER
4.18,2.22,33.59616,-86.66750,10524.65,3900.41,ST VINCENT'S EAST
5.29,2.47,32.32785,-86.27750,14272.73,4719.05,BAPTIST MEDICAL CENTER SOUTH
7.84,2.57,33.50619,-86.80210,22892.64,5080.93,UNIVERSITY OF ALABAMA HOSPITAL
4.32,2.21,34.20768,-86.87489,10983.88,3842.88,CULLMAN REGIONAL MEDICAL CENTER
7.24,2.35,34.72007,-86.58108,20876.77,4311.19,HUNTSVILLE HOSPITAL
8.51,2.18,34.00941,-85.97078,25168.71,3740.71,GADSDEN REGIONAL MEDICAL CENTER
8.82,2.18,34.00426,-86.00339,26210.86,3766.29,RIVERVIEW REGIONAL MEDICAL CENTER
6.04,2.20,31.23767,-85.45625,16789.71,3835.10,FLOWERS HOSPITAL
3.83,2.14,33.50734,-86.78958,9329.00,3633.21,ST VINCENT'S BIRMINGHAM
4.23,2.22,33.65640,-85.82284,10693.60,3875.40,NORTHEAST ALABAMA REGIONAL MED CENTER
